Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
21-07-2020,523.0709369,527.0254467,508.4245605,511.1585388,13311222,0.0,0,INDUSINDBK
22-07-2020,515.5524703,516.0894922,496.0239677,501.4431152,15202237,0.0,0,INDUSINDBK
23-07-2020,503.3471685,508.7175069,498.0744786,501.7849121,11300182,0.0,0,INDUSINDBK
24-07-2020,493.8758137,524.0473737,488.2125599,509.9380188,31277822,0.0,0,INDUSINDBK
27-07-2020,510.230902,511.5002426,493.0946541,494.7057495,12280255,0.0,0,INDUSINDBK
28-07-2020,499.9296544,516.5288812,499.3437934,514.5272217,16991267,0.0,0,INDUSINDBK
29-07-2020,521.4110191,551.4360918,519.7022751,537.5220337,37044099,0.0,0,INDUSINDBK
30-07-2020,532.1516895,533.0793053,503.3471485,507.594574,13848662,0.0,0,INDUSINDBK
31-07-2020,512.8184466,516.0406374,503.591218,511.4026184,11161107,0.0,0,INDUSINDBK
03-08-2020,509.6451019,509.6451019,489.1889837,491.1906433,13508456,0.0,0,INDUSINDBK
04-08-2020,496.0239712,496.0239712,471.857449,480.98703,21481518,0.0,0,INDUSINDBK
05-08-2020,487.4314379,494.0711169,478.5947726,481.1334839,15082924,0.0,0,INDUSINDBK
06-08-2020,486.0643843,490.1165721,474.2984742,483.2327576,16624606,0.0,0,INDUSINDBK
07-08-2020,484.3068402,501.2477915,480.4011398,497.0003662,16540870,0.0,0,INDUSINDBK
10-08-2020,499.9296531,505.3488005,494.6081244,497.3421326,9409531,0.0,0,INDUSINDBK
11-08-2020,498.9532325,512.5255654,497.342137,509.6939087,11701319,0.0,0,INDUSINDBK
12-08-2020,506.2764555,517.9447483,500.2714168,508.3757935,12644367,0.0,0,INDUSINDBK
13-08-2020,511.6467395,515.1130366,504.1770638,506.5205078,8109014,0.0,0,INDUSINDBK
14-08-2020,507.7410892,511.1585773,488.3590435,495.2428589,9318623,0.0,0,INDUSINDBK
17-08-2020,497.9767884,502.6636169,490.6536004,501.0525513,7173558,0.0,0,INDUSINDBK
18-08-2020,500.3690602,512.3790771,494.5593189,509.3033142,10993530,0.0,0,INDUSINDBK
19-08-2020,510.6703,517.5052753,506.9110874,509.8403625,10895768,0.0,0,INDUSINDBK
20-08-2020,503.4447795,508.2780959,499.0508962,501.2966919,7658596,0.0,0,INDUSINDBK
21-08-2020,507.7410693,509.1080883,500.4178808,501.4431152,6411009,0.0,0,INDUSINDBK
24-08-2020,505.7881905,522.8268201,503.8353404,516.675354,14887687,0.0,0,INDUSINDBK
25-08-2020,522.3874132,533.5186828,517.7005848,523.8520508,18377629,0.0,0,INDUSINDBK
26-08-2020,528.6854103,558.7104838,525.7561349,554.2677612,26850404,0.0,0,INDUSINDBK
27-08-2020,558.9057082,605.1394093,558.5151144,591.5670776,48561125,0.0,0,INDUSINDBK
28-08-2020,585.8551203,672.7569631,581.4612068,649.9574585,55986681,0.0,0,INDUSINDBK
31-08-2020,688.3797287,695.2147048,606.1159101,615.3431396,57316603,0.0,0,INDUSINDBK
01-09-2020,623.0568508,646.8816478,574.8214852,612.657959,47295290,0.0,0,INDUSINDBK
02-09-2020,617.1006738,635.7503697,599.6226404,625.4490967,19765424,0.0,0,INDUSINDBK
03-09-2020,628.8178134,632.9676204,610.265735,616.9542236,14985734,0.0,0,INDUSINDBK
04-09-2020,596.644525,626.8648927,589.321337,601.6243286,21613014,0.0,0,INDUSINDBK
07-09-2020,606.8482051,610.2168836,583.4628118,594.3499756,13889593,0.0,0,INDUSINDBK
08-09-2020,594.6428987,598.4509805,584.8786475,586.2456665,13303702,0.0,0,INDUSINDBK
09-09-2020,576.0908354,595.3264226,574.7726853,590.3466187,17123149,0.0,0,INDUSINDBK
10-09-2020,599.5249835,612.9996373,595.6192833,605.822937,15925284,0.0,0,INDUSINDBK
11-09-2020,603.4306739,607.7269679,589.0284046,595.9609985,11346718,0.0,0,INDUSINDBK
14-09-2020,602.5519138,605.3835704,589.614281,594.9846191,9287409,0.0,0,INDUSINDBK
15-09-2020,594.9845812,623.9356078,587.0267528,618.4676514,13446734,0.0,0,INDUSINDBK
16-09-2020,625.8884919,625.8884919,599.1832891,606.9946899,17940987,0.0,0,INDUSINDBK
17-09-2020,600.257339,610.0703995,595.8146167,602.7960205,9390779,0.0,0,INDUSINDBK
18-09-2020,608.2640414,609.923976,585.855073,598.7438965,10335095,0.0,0,INDUSINDBK
21-09-2020,598.4509938,602.8449069,540.7930414,547.3839111,15649376,0.0,0,INDUSINDBK
22-09-2020,550.7037331,564.3736839,524.3402565,531.1752319,26363293,0.0,0,INDUSINDBK
23-09-2020,538.0102888,540.7930768,506.8623008,515.6013184,20046261,0.0,0,INDUSINDBK
24-09-2020,504.9582728,506.7646354,473.5661815,478.6924133,20946967,0.0,0,INDUSINDBK
25-09-2020,488.1149253,509.0104175,479.6200444,502.7124634,19311510,0.0,0,INDUSINDBK
28-09-2020,510.5727092,550.0202476,503.9818398,542.0135498,24396893,0.0,0,INDUSINDBK
29-09-2020,545.8216427,548.6044305,516.4800797,523.6079712,21321940,0.0,0,INDUSINDBK
30-09-2020,523.608014,526.9766929,507.9852108,514.9666748,18784941,0.0,0,INDUSINDBK
01-10-2020,527.2695508,582.9745905,524.3402755,578.2389526,49858446,0.0,0,INDUSINDBK
05-10-2020,579.2154042,615.8313469,578.0436821,587.3685303,43964114,0.0,0,INDUSINDBK
06-10-2020,601.4291258,613.5367628,591.9089799,608.1176147,25112823,0.0,0,INDUSINDBK
07-10-2020,606.311183,611.0468209,591.8112343,604.5047607,19071775,0.0,0,INDUSINDBK
08-10-2020,605.3835833,623.4474483,599.5738418,603.1378174,20977726,0.0,0,INDUSINDBK
09-10-2020,603.4794474,618.0770127,600.5013631,608.3615723,18622149,0.0,0,INDUSINDBK
12-10-2020,613.3902617,617.1006651,596.1075254,599.9644165,11751051,0.0,0,INDUSINDBK
13-10-2020,597.1815649,606.1158784,588.2473111,593.8617554,11579298,0.0,0,INDUSINDBK
14-10-2020,585.8550774,611.6815339,583.4140145,607.9711304,14624404,0.0,0,INDUSINDBK
15-10-2020,607.9710612,617.5888238,579.3617605,583.9021606,14728367,0.0,0,INDUSINDBK
16-10-2020,590.5418629,599.4273667,587.2220534,593.9593506,11569890,0.0,0,INDUSINDBK
19-10-2020,593.2270631,615.7825189,591.9089131,612.3161621,14576825,0.0,0,INDUSINDBK
20-10-2020,607.3364449,614.0738023,602.0637253,610.5098267,9607553,0.0,0,INDUSINDBK
21-10-2020,616.1241979,632.5281266,585.4156186,613.2925415,26626983,0.0,0,INDUSINDBK
22-10-2020,606.3599494,615.9777122,591.3718489,594.3987427,15976059,0.0,0,INDUSINDBK
23-10-2020,602.4543272,603.1378367,590.102525,593.8129883,12435551,0.0,0,INDUSINDBK
26-10-2020,602.4543348,618.3700533,599.0856561,602.1126099,17438151,0.0,0,INDUSINDBK
27-10-2020,602.0637059,608.7034444,581.0705658,599.5250244,15012129,0.0,0,INDUSINDBK
28-10-2020,600.0131602,601.4289883,572.2826664,578.8735352,14933120,0.0,0,INDUSINDBK
29-10-2020,571.208748,585.6598292,557.5387951,574.8215332,16511146,0.0,0,INDUSINDBK
30-10-2020,578.0436166,587.8078669,562.9090287,571.8921509,16811219,0.0,0,INDUSINDBK
02-11-2020,576.0908037,620.0299328,576.0908037,613.5366821,33145934,0.0,0,INDUSINDBK
03-11-2020,616.6612595,634.6763145,616.6612595,631.3564453,19566145,0.0,0,INDUSINDBK
04-11-2020,634.2857559,664.9455296,632.7234995,662.0650635,33533745,0.0,0,INDUSINDBK
05-11-2020,678.566685,709.8610998,662.309182,697.5581665,23471764,0.0,0,INDUSINDBK
06-11-2020,697.8998656,729.3895762,690.3325708,721.2364502,29896664,0.0,0,INDUSINDBK
09-11-2020,728.4619614,762.0998193,717.7212849,757.1688843,28036644,0.0,0,INDUSINDBK
10-11-2020,765.517277,849.4898354,764.5408519,815.5102539,59758713,0.0,0,INDUSINDBK
11-11-2020,819.2206984,819.2695077,734.7599232,769.3742065,51561819,0.0,0,INDUSINDBK
12-11-2020,771.375854,783.9228931,743.8406533,751.0662231,28387177,0.0,0,INDUSINDBK
13-11-2020,742.131905,756.4365569,724.2633371,750.4315186,25472191,0.0,0,INDUSINDBK
14-11-2020,758.2917834,766.4937789,739.5932767,752.2868042,3253864,0.0,0,INDUSINDBK
17-11-2020,759.5611005,775.0374143,754.0442749,765.6637573,14873173,0.0,0,INDUSINDBK
18-11-2020,761.6115684,814.3385231,756.7294429,808.7728882,25491255,0.0,0,INDUSINDBK
19-11-2020,796.7628481,825.9579812,785.2410443,798.7156982,29797661,0.0,0,INDUSINDBK
20-11-2020,798.8133931,810.3352576,770.204148,791.8807983,25424060,0.0,0,INDUSINDBK
23-11-2020,816.2913791,860.1328897,812.8738912,829.7172241,39219488,0.0,0,INDUSINDBK
24-11-2020,831.9141621,840.6531785,816.5842766,833.5740967,19828772,0.0,0,INDUSINDBK
25-11-2020,843.2406957,854.274347,825.3233189,834.8922729,24215222,0.0,0,INDUSINDBK
26-11-2020,836.7963058,840.5067093,815.3149538,830.4983521,16934720,0.0,0,INDUSINDBK
27-11-2020,835.819905,842.1178589,828.5455259,837.4310303,10212987,0.0,0,INDUSINDBK
01-12-2020,842.6548563,878.7825848,837.8703495,874.3886719,14690547,0.0,0,INDUSINDBK
02-12-2020,880.7354502,884.3970443,860.5234385,876.1462402,14965085,0.0,0,INDUSINDBK
03-12-2020,878.8802457,886.4964094,869.5065882,875.1210327,9724314,0.0,0,INDUSINDBK
04-12-2020,881.2236156,898.3110541,868.8230054,892.1107788,12658012,0.0,0,INDUSINDBK
07-12-2020,893.4289536,931.0213194,891.6714003,913.1039429,15479752,0.0,0,INDUSINDBK
08-12-2020,914.9591558,916.6190904,885.7152112,895.0889282,13141739,0.0,0,INDUSINDBK
09-12-2020,908.0753554,916.3749689,897.0417636,906.6107178,7937423,0.0,0,INDUSINDBK
10-12-2020,896.3094396,905.1460749,883.6647226,894.2589111,9145597,0.0,0,INDUSINDBK
11-12-2020,895.1376808,911.3463131,893.5265556,901.9726563,8417189,0.0,0,INDUSINDBK
14-12-2020,905.1460605,912.9574612,896.407044,899.5316162,5936096,0.0,0,INDUSINDBK
15-12-2020,901.2403833,909.4423782,887.0334098,904.9019775,7646858,0.0,0,INDUSINDBK
16-12-2020,910.028151,915.6425951,893.4289251,900.0686035,6068477,0.0,0,INDUSINDBK
17-12-2020,892.4525314,925.6509844,892.4525314,913.7385864,14078222,0.0,0,INDUSINDBK
18-12-2020,913.7386318,915.3985664,866.6261189,883.8600464,14605713,0.0,0,INDUSINDBK
21-12-2020,883.8600032,884.6411313,795.4935325,822.8334351,18106992,0.0,0,INDUSINDBK
22-12-2020,822.8334655,837.2845454,794.4683275,820.8806152,21961153,0.0,0,INDUSINDBK
23-12-2020,822.1011202,841.629622,813.1179974,835.1851807,12353093,0.0,0,INDUSINDBK
24-12-2020,841.6784353,849.4898361,829.0825277,832.6953125,10293688,0.0,0,INDUSINDBK
28-12-2020,834.8434875,850.4662896,832.8906373,846.5117798,5449095,0.0,0,INDUSINDBK
29-12-2020,854.3720031,896.0165595,852.9073654,891.37854,20727636,0.0,0,INDUSINDBK
30-12-2020,897.3834826,900.9474581,867.065495,877.8549805,11462263,0.0,0,INDUSINDBK
31-12-2020,882.6883201,885.5199768,869.0671776,873.8516846,6435333,0.0,0,INDUSINDBK
01-01-2021,873.9005247,882.6883512,871.9964837,878.9291382,4632855,0.0,0,INDUSINDBK
04-01-2021,888.5468779,892.4525784,866.5285029,876.6832886,6991890,0.0,0,INDUSINDBK
05-01-2021,870.6782968,905.4878168,862.1833863,899.9222412,11907501,0.0,0,INDUSINDBK
06-01-2021,903.144454,914.6662589,887.9610549,900.6057129,9768197,0.0,0,INDUSINDBK
07-01-2021,912.9574933,938.9792468,909.1494115,929.6055298,12154311,0.0,0,INDUSINDBK
08-01-2021,942.250274,952.9909507,910.1258625,917.6443481,10838196,0.0,0,INDUSINDBK
11-01-2021,920.6712472,928.5314573,904.3649362,907.1965332,8419415,0.0,0,INDUSINDBK
12-01-2021,898.3110859,919.3042254,885.1781565,905.7807617,8805330,0.0,0,INDUSINDBK
13-01-2021,910.8093384,931.0213503,904.3161471,920.5247803,9473962,0.0,0,INDUSINDBK
14-01-2021,930.5331057,957.5800924,928.8243618,946.8394165,14887258,0.0,0,INDUSINDBK
15-01-2021,951.0380478,959.8258737,930.9725239,943.1290283,9195430,0.0,0,INDUSINDBK
18-01-2021,936.3916758,937.368101,902.2167972,910.8093262,10668611,0.0,0,INDUSINDBK
19-01-2021,919.8412827,929.5567246,914.1780288,917.7420044,6309233,0.0,0,INDUSINDBK
20-01-2021,914.8127139,931.363072,906.3666129,925.3580933,7004445,0.0,0,INDUSINDBK
21-01-2021,936.7823045,944.2031118,896.6023861,904.0231934,8216362,0.0,0,INDUSINDBK
22-01-2021,908.0752895,911.9809897,869.0182878,872.2404785,11366492,0.0,0,INDUSINDBK
25-01-2021,884.6411525,890.8414282,819.4159669,829.1314087,11829328,0.0,0,INDUSINDBK
27-01-2021,828.0084785,840.5067077,786.9986246,800.8150635,15810173,0.0,0,INDUSINDBK
28-01-2021,782.4094312,809.3099312,770.3994143,783.678772,13789865,0.0,0,INDUSINDBK
29-01-2021,797.8369312,840.5555296,796.4211624,826.1532593,19305853,0.0,0,INDUSINDBK
01-02-2021,838.7491808,958.2636397,835.8199054,947.7182007,38067807,0.0,0,INDUSINDBK
02-02-2021,959.2400393,975.4486721,926.9203329,952.6491699,20556081,0.0,0,INDUSINDBK
03-02-2021,956.8965224,1055.320212,949.2804191,1023.830505,34995822,0.0,0,INDUSINDBK
04-02-2021,1010.502308,1017.434902,992.0478503,1007.817139,13666242,0.0,0,INDUSINDBK
05-02-2021,1020.364295,1059.421302,992.3408811,1000.933411,19524257,0.0,0,INDUSINDBK
08-02-2021,1011.625307,1030.128516,1003.765037,1010.697632,7162284,0.0,0,INDUSINDBK
09-02-2021,1019.387833,1026.80864,995.9536299,1001.616943,7984133,0.0,0,INDUSINDBK
10-02-2021,1010.599959,1013.968578,979.9401876,998.687561,7815034,0.0,0,INDUSINDBK
11-02-2021,1000.835732,1011.576408,991.3643964,997.8088379,5760021,0.0,0,INDUSINDBK
12-02-2021,999.664033,1034.522422,988.1422284,1003.179199,13959383,0.0,0,INDUSINDBK
15-02-2021,1020.266564,1037.939833,1013.236232,1032.667114,9121286,0.0,0,INDUSINDBK
16-02-2021,1042.821902,1070.650014,1016.556045,1033.301758,13883441,0.0,0,INDUSINDBK
17-02-2021,1054.539088,1059.421213,1002.007371,1008.842346,13855321,0.0,0,INDUSINDBK
18-02-2021,1020.364354,1030.5192,1009.037846,1021.389648,8911120,0.0,0,INDUSINDBK
19-02-2021,1010.600045,1049.217708,1003.569832,1040.771606,14557527,0.0,0,INDUSINDBK
22-02-2021,1039.843883,1041.943221,994.0007714,998.7852783,9412265,0.0,0,INDUSINDBK
23-02-2021,1008.793623,1029.103193,994.0007584,1023.586487,7160332,0.0,0,INDUSINDBK
24-02-2021,1022.610099,1050.633453,1016.70268,1044.774902,6833820,0.0,0,INDUSINDBK
25-02-2021,1054.539121,1093.107913,1053.562696,1083.587769,12716781,0.0,0,INDUSINDBK
26-02-2021,1044.774836,1057.370743,1026.466865,1037.890991,12247085,0.0,0,INDUSINDBK
01-03-2021,1049.656915,1070.747672,1038.086303,1042.773071,6358886,0.0,0,INDUSINDBK
02-03-2021,1049.657024,1060.690675,1035.010647,1048.045898,4917345,0.0,0,INDUSINDBK
03-03-2021,1054.539091,1077.973293,1051.756303,1073.823486,5695638,0.0,0,INDUSINDBK
04-03-2021,1052.586314,1089.69047,1047.313595,1066.207397,6128220,0.0,0,INDUSINDBK
05-03-2021,1058.444846,1058.444846,1001.275107,1015.384521,13926140,0.0,0,INDUSINDBK
08-03-2021,1029.152071,1030.56784,990.5832789,994.244873,10522267,0.0,0,INDUSINDBK
09-03-2021,1001.421633,1011.185884,981.3072979,1000.640564,9915907,0.0,0,INDUSINDBK
10-03-2021,1018.557883,1035.010622,1008.696013,1015.335632,8832614,0.0,0,INDUSINDBK
12-03-2021,1027.199253,1031.495547,991.7062227,998.5411987,5735382,0.0,0,INDUSINDBK
15-03-2021,1003.569752,1018.997197,964.9032829,1014.16394,8019663,0.0,0,INDUSINDBK
16-03-2021,1020.364233,1025.14874,1003.765006,1010.307007,5161126,0.0,0,INDUSINDBK
17-03-2021,1007.67071,1014.505686,978.9637883,985.1641235,4712570,0.0,0,INDUSINDBK
18-03-2021,1000.835706,1006.401282,964.7079784,979.1590576,5797610,0.0,0,INDUSINDBK
19-03-2021,966.6608824,994.7819144,957.9706749,988.0446167,6838935,0.0,0,INDUSINDBK
22-03-2021,982.2836551,987.9957182,938.3933348,945.3259888,12692489,0.0,0,INDUSINDBK
23-03-2021,953.9673202,970.9571407,947.1323445,966.7096558,7530882,0.0,0,INDUSINDBK
24-03-2021,956.9454693,961.7787858,932.4860309,936.0988159,5028085,0.0,0,INDUSINDBK
25-03-2021,936.0987772,947.1323691,906.9524515,935.2199707,7614686,0.0,0,INDUSINDBK
26-03-2021,950.8428,953.4791598,927.6038933,930.2890625,4891178,0.0,0,INDUSINDBK
30-03-2021,943.226688,955.3343836,932.4860114,938.3933716,5831461,0.0,0,INDUSINDBK
31-03-2021,938.3933566,946.1559483,927.6038709,931.9489746,4453746,0.0,0,INDUSINDBK
01-04-2021,941.2738126,973.4958415,936.4893057,969.8830566,7932671,0.0,0,INDUSINDBK
05-04-2021,961.7786925,965.6355835,896.8952348,915.2520142,11223431,0.0,0,INDUSINDBK
06-04-2021,925.4557222,931.7048668,899.7757533,905.3901978,6925347,0.0,0,INDUSINDBK
07-04-2021,909.051815,929.9961464,899.4340511,923.2587891,5714921,0.0,0,INDUSINDBK
08-04-2021,926.6274336,935.3664502,910.0282066,912.8598633,3946239,0.0,0,INDUSINDBK
09-04-2021,912.957462,917.5466719,895.8212135,901.875061,4980026,0.0,0,INDUSINDBK
12-04-2021,863.1598197,869.0183705,821.1735389,824.4934082,10674765,0.0,0,INDUSINDBK
13-04-2021,829.9613219,860.2304995,824.5909839,856.7153931,6778840,0.0,0,INDUSINDBK
15-04-2021,847.0488159,862.9645339,821.4176558,838.114502,6862663,0.0,0,INDUSINDBK
16-04-2021,843.7289322,849.441055,832.9394465,842.6060791,5338683,0.0,0,INDUSINDBK
19-04-2021,810.3840216,816.8284034,791.8807541,812.3856812,8550122,0.0,0,INDUSINDBK
20-04-2021,825.0792236,844.412429,820.2459074,825.0792236,8240669,0.0,0,INDUSINDBK
22-04-2021,811.4092642,820.1482808,795.7864625,815.9984741,9717099,0.0,0,INDUSINDBK
23-04-2021,810.4328024,839.676745,803.4025301,829.9613037,7695324,0.0,0,INDUSINDBK
26-04-2021,836.7963217,850.417464,831.3771743,839.2861938,4894557,0.0,0,INDUSINDBK
27-04-2021,839.2862031,865.1126596,838.7491812,861.6463623,5202133,0.0,0,INDUSINDBK
28-04-2021,869.0183514,909.051781,867.0655011,905.0484619,9935828,0.0,0,INDUSINDBK
29-04-2021,914.7638712,936.2452243,895.4794746,917.3026123,12187280,0.0,0,INDUSINDBK
30-04-2021,906.1225248,926.1392401,893.5266167,912.9086914,7301455,0.0,0,INDUSINDBK
03-05-2021,907.0989211,944.8865845,877.806168,892.0619507,16854199,0.0,0,INDUSINDBK
04-05-2021,908.0753744,912.4692875,884.6411712,888.6933594,7499852,0.0,0,INDUSINDBK
05-05-2021,901.2403539,912.7133487,887.8633183,909.1982422,5975741,0.0,0,INDUSINDBK
06-05-2021,915.3497229,916.521445,898.311093,903.1444092,3705397,0.0,0,INDUSINDBK
07-05-2021,910.5652047,929.3613876,903.1932072,904.3649292,5419712,0.0,0,INDUSINDBK
10-05-2021,916.8631603,927.5550269,909.1982471,923.1123047,5087341,0.0,0,INDUSINDBK
11-05-2021,902.1680666,934.4389072,901.1428321,926.4810181,5732298,0.0,0,INDUSINDBK
12-05-2021,919.7923901,928.1408122,892.4524889,895.0400391,5074561,0.0,0,INDUSINDBK
14-05-2021,901.240357,901.240357,867.1630976,869.8482666,6169600,0.0,0,INDUSINDBK
17-05-2021,875.9509865,937.2705342,875.9509865,933.9018555,10987165,0.0,0,INDUSINDBK
18-05-2021,944.2030756,963.6827684,944.2030756,951.5750732,8715366,0.0,0,INDUSINDBK
19-05-2021,942.2502138,955.5295712,938.5398104,944.203064,4787294,0.0,0,INDUSINDBK
20-05-2021,940.2973718,964.6103806,940.2973718,952.5026855,5835440,0.0,0,INDUSINDBK
21-05-2021,961.7787342,995.953613,958.6541619,992.0479126,12591860,0.0,0,INDUSINDBK
24-05-2021,994.8796111,998.6388241,973.5446858,981.0631714,5385688,0.0,0,INDUSINDBK
25-05-2021,988.1422658,988.8745846,959.2401048,970.4689941,4583345,0.0,0,INDUSINDBK
26-05-2021,975.3022164,984.1877209,963.7316025,974.9116821,2972854,0.0,0,INDUSINDBK
27-05-2021,971.8358885,989.4115402,963.7315721,983.1135864,4427518,0.0,0,INDUSINDBK
28-05-2021,990.5832708,1001.323947,979.354382,995.3189087,5388785,0.0,0,INDUSINDBK
31-05-2021,991.0714414,996.3441606,980.3307657,989.1185913,2643491,0.0,0,INDUSINDBK
01-06-2021,992.047839,1007.03594,982.2835887,986.2380981,3766919,0.0,0,INDUSINDBK
02-06-2021,985.1153189,1005.717865,979.8425994,1003.765015,4177378,0.0,0,INDUSINDBK
03-06-2021,1006.694285,1012.796942,941.3226119,982.0395508,14752885,0.0,0,INDUSINDBK
04-06-2021,988.3375161,999.2734893,980.3308182,985.5058594,4323154,0.0,0,INDUSINDBK
07-06-2021,994.0007925,1008.305445,985.7011788,1001.031006,3823401,0.0,0,INDUSINDBK
08-06-2021,1000.835736,1003.765011,981.8930647,996.1000977,3141410,0.0,0,INDUSINDBK
09-06-2021,994.9771985,1011.28345,973.7399521,979.8914185,4767864,0.0,0,INDUSINDBK
10-06-2021,988.1422234,1004.350857,982.2836727,1000.20105,2984339,0.0,0,INDUSINDBK
11-06-2021,1003.764975,1007.670675,988.2397922,991.1690674,2679470,0.0,0,INDUSINDBK
14-06-2021,988.1422062,1003.765008,970.3224481,1000.152283,3982216,0.0,0,INDUSINDBK
15-06-2021,1000.835757,1025.246386,1000.835757,1010.062927,6026006,0.0,0,INDUSINDBK
16-06-2021,1005.717903,1014.212754,986.5311251,989.8021851,3325800,0.0,0,INDUSINDBK
17-06-2021,978.3779782,997.7111838,945.1795239,960.8511353,6126591,0.0,0,INDUSINDBK
18-06-2021,970.4688951,976.2297672,937.3680616,971.9335327,4895262,0.0,0,INDUSINDBK
21-06-2021,953.9673436,986.1893726,945.2283268,983.7971191,3160990,0.0,0,INDUSINDBK
22-06-2021,991.9502691,997.6135227,972.5681954,976.5227051,4141759,0.0,0,INDUSINDBK
23-06-2021,985.2129471,993.8054762,973.0076331,975.9857178,3975716,0.0,0,INDUSINDBK
24-06-2021,980.3307535,984.2364537,972.71465,977.0597534,2285845,0.0,0,INDUSINDBK
25-06-2021,973.4958133,995.9535904,963.3898375,989.0209961,3499315,0.0,0,INDUSINDBK
28-06-2021,994.9772266,997.5159082,977.4015739,985.1153564,2819763,0.0,0,INDUSINDBK
29-06-2021,985.2129035,997.9064295,976.4250778,994.1472168,4543628,0.0,0,INDUSINDBK
30-06-2021,997.4182617,1003.325681,988.2887106,992.3896484,2628556,0.0,0,INDUSINDBK
01-07-2021,987.1657333,992.9754743,976.4250576,983.9435425,3070067,0.0,0,INDUSINDBK
02-07-2021,984.2365309,990.2415693,981.4537432,985.8476563,1501210,0.0,0,INDUSINDBK
05-07-2021,988.1422386,1002.300403,988.1422386,996.4906616,1993126,0.0,0,INDUSINDBK
06-07-2021,994.6843384,1010.600057,991.0715534,1006.743225,3019919,0.0,0,INDUSINDBK
07-07-2021,1000.396375,1022.31707,989.1186173,1020.266602,3781022,0.0,0,INDUSINDBK
08-07-2021,1018.264968,1035.987109,1011.771717,1020.80365,4139752,0.0,0,INDUSINDBK
09-07-2021,1015.482096,1023.879328,1002.007383,1015.433228,3625932,0.0,0,INDUSINDBK
12-07-2021,1020.754785,1032.715992,1016.507359,1024.562866,2010018,0.0,0,INDUSINDBK
13-07-2021,1030.128518,1034.961775,1019.387841,1031.007324,2096758,0.0,0,INDUSINDBK
14-07-2021,1025.246353,1035.498816,1023.781715,1027.785034,1566799,0.0,0,INDUSINDBK
15-07-2021,1029.15203,1042.23615,1025.24633,1030.226074,2748272,0.0,0,INDUSINDBK
16-07-2021,1029.152,1033.985257,1017.4349,1019.680725,1218164,0.0,0,INDUSINDBK
19-07-2021,999.8593167,1010.307018,981.8442615,991.9014282,2644846,0.0,0,INDUSINDBK
20-07-2021,993.0243155,994.9771657,956.8965872,958.4100342,3752725,0.0,0,INDUSINDBK
22-07-2021,976.3274874,982.0395505,964.7080048,968.7601929,2181872,0.0,0,INDUSINDBK
23-07-2021,972.5194162,976.4251166,953.9673389,965.977356,3449852,0.0,0,INDUSINDBK
26-07-2021,965.9773555,973.1541159,955.2366792,958.1659546,2335433,0.0,0,INDUSINDBK
27-07-2021,965.6844783,970.566604,940.3462336,952.7956543,3311920,0.0,0,INDUSINDBK
28-07-2021,968.6136895,985.9940442,955.9201633,969.3460083,8820340,0.0,0,INDUSINDBK
29-07-2021,974.4234687,979.7938069,963.7316016,968.6625366,3459503,0.0,0,INDUSINDBK
30-07-2021,965.6844479,976.4251242,956.8966218,957.8730469,3115750,0.0,0,INDUSINDBK
02-08-2021,968.4184113,973.6423214,962.2181357,964.7080078,2149603,0.0,0,INDUSINDBK
03-08-2021,963.7315734,1000.835727,963.3898485,997.9552612,4450926,0.0,0,INDUSINDBK
04-08-2021,1004.741466,1023.293544,992.9267456,996.4906616,5055711,0.0,0,INDUSINDBK
05-08-2021,987.6051662,988.5815913,962.7551359,974.1793213,3955681,0.0,0,INDUSINDBK
06-08-2021,981.3072595,1009.623588,974.6675805,1005.229675,7609448,0.0,0,INDUSINDBK
09-08-2021,1006.694262,1022.317063,1003.813855,1018.216125,4274598,0.0,0,INDUSINDBK
10-08-2021,1012.55284,1030.128492,1007.084884,1009.232971,3469468,0.0,0,INDUSINDBK
11-08-2021,1009.233062,1020.706058,995.9537031,1016.65387,2155833,0.0,0,INDUSINDBK
12-08-2021,1021.780006,1022.463575,1003.032692,1010.941711,2453701,0.0,0,INDUSINDBK
13-08-2021,1010.941712,1019.143707,997.5158666,1000.005798,2348979,0.0,0,INDUSINDBK
16-08-2021,1000.786854,1005.62023,992.1455162,994.9771729,1132546,0.0,0,INDUSINDBK
17-08-2021,994.486574,995.9584338,974.6655174,981.4360962,3082005,5.0,0,INDUSINDBK
18-08-2021,984.1835735,986.9310331,968.4837358,971.0840454,2344486,0.0,0,INDUSINDBK
20-08-2021,966.5212476,972.3596366,952.4404798,961.0753784,3465186,0.0,0,INDUSINDBK
23-08-2021,969.563091,980.1605295,946.0133341,970.0537109,2914978,0.0,0,INDUSINDBK
24-08-2021,971.623681,990.0709776,968.4837016,986.1950684,2510063,0.0,0,INDUSINDBK
25-08-2021,990.954098,994.8790572,979.4735804,986.6856689,2105187,0.0,0,INDUSINDBK
26-08-2021,981.2398102,993.6525178,979.3754306,982.7116699,1971408,0.0,0,INDUSINDBK
27-08-2021,978.2960759,982.0738251,968.4836779,971.6236572,2368969,0.0,0,INDUSINDBK
30-08-2021,976.6280022,993.0147195,972.7030428,986.2441406,2868604,0.0,0,INDUSINDBK
31-08-2021,990.0709665,990.8559464,971.4274102,973.7824097,3138652,0.0,0,INDUSINDBK
01-09-2021,975.3523556,1005.770789,974.3711158,980.0132446,3854558,0.0,0,INDUSINDBK
